EXAM CD|ELG PRD|PRT NO|MEMBER NO|MEMBER TYP|P/F/V/B|APP CAT|FEES|ELECT SUB|MED_CD|REMARK|SUB CD|INSTITUTE CODE|
531|999|1|801593685|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801658088|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801661673|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801673861|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801674064|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801679536|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801679553|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801679795|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801696274|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801696518|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801712819|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801734811|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801735316|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801736023|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801742841|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801755902|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801763913|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801773943|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801779567|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801779578|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801783983|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801784449|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801786707|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801791676|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801797650|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801798103|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801801104|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801801353|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801805965|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801807492|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801809198|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801810189|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801815490|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801820063|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801821292|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801827410|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801831456|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801831556|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801833117|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801839268|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801842859|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801846134|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801846988|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801847025|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801847191|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801850078|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801856454|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801865324|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801871241|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801872753|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801872779|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801873063|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801873166|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801876905|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801877670|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801878660|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801881011|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|801881424|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801884659|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801885042|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801885628|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801886054|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801886248|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801887262|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801888550|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801892635|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801892699|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801893274|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801894347|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801899570|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801900527|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801902194|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801902641|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801905994|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801907225|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801907634|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801912176|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801918995|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801920341|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801925986|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801926968|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801929498|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801932222|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801932672|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801937107|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801938612|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801940419|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801940712|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801943340|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801943591|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801944342|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801947169|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801947591|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801948623|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801950202|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801951710|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801951724|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801955653|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801955670|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801958083|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801960367|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801961027|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801962598|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801963490|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801964252|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801964325|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801964570|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801964609|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801967103|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801968314|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801976523|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801976894|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801977097|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801977263|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801978313|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801979991|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801980372|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801982130|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801982157|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801984595|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801984785|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801985083|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801986766|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801989775|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801990709|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801991204|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801991229|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801991906|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801993246|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801995099|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801995108|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801996062|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801996151|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801996176|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801996259|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801996337|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801996338|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801997213|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801997626|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801997701|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801997710|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801998091|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801998187|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801998195|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|801998294|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802005125|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802005534|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802006579|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802006815|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802007423|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802007767|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802009150|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802009975|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802011837|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802016837|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802016955|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802017191|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802017241|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802018602|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802019601|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802020899|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802022212|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802023125|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802023390|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802023474|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802023658|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802025731|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802034140|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802034605|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802035846|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802036064|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802036071|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802036128|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802036400|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802036762|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802040719|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802040722|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802041038|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802042801|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802042821|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802044595|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802045483|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802045783|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802045935|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802045946|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802047528|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802048398|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802055300|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802055414|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802055454|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802056192|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802056676|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802056900|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802058473|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802058626|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802058638|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802059152|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802059342|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802059783|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802059852|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802061901|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802062350|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802062568|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802063343|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802063396|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802064155|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802064659|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802065044|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802066375|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802067094|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802068083|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802068789|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802070070|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802072811|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802072816|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802075884|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802077978|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802078030|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802078793|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802078902|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802079376|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802079462|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802081348|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802082716|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802086228|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802087055|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802088435|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802091075|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802092322|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802093810|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802104022|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802107247|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802109205|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802109284|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802110508|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802110568|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802111936|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802112348|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802113208|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802113269|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802113366|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802113459|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802113554|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802114863|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802116356|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802116395|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802116558|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802116606|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802118477|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802118916|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802121168|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802127436|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802127779|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802127949|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802129931|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802130425|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802130642|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802130753|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802130909|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802131245|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802131254|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802131261|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802132146|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802133267|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802133615|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802133955|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802135514|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802135781|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802135903|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802137887|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802138763|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802138833|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802138913|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802139959|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802141920|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802142076|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802142155|NM|D||-1|||You Are Debarred For this Exam||0|
