EXAM CD|ELG PRD|PRT NO|MEMBER NO|MEMBER TYP|P/F/V/B|APP CAT|FEES|ELECT SUB|MED_CD|REMARK|SUB CD|INSTITUTE CODE|
1047|19|1|802892240|NM|F|S1|-1||||546|0|
1047|19|1|802892244|NM|F|S1|-1||||546|0|
1047|19|1|802892255|NM|F|S1|-1||||546|0|
1047|19|1|802892260|NM|F|S1|-1||||546|0|
1047|19|1|802892261|NM|F|S1|-1||||546|0|
1047|19|1|802892298|NM|F|S1|-1||||546|0|
1047|19|1|802892711|NM|F|S1|-1||||546|0|
1047|19|1|802892712|NM|F|S1|-1||||546|0|
1047|19|1|802892713|NM|F|S1|-1||||546|0|
1047|19|1|802892721|NM|F|S1|-1||||546|0|
1047|19|1|802892732|NM|F|S1|-1||||546|0|
1047|19|1|802892746|NM|F|S1|-1||||546|0|
1047|19|1|802892761|NM|F|S1|-1||||546|0|
1047|19|1|802893376|NM|F|S1|-1||||546|0|
1047|19|1|802893389|NM|F|S1|-1||||546|0|
1047|19|1|802893866|NM|F|S1|-1||||546|0|
1047|19|1|802893878|NM|F|S1|-1||||546|0|
1047|19|1|802893888|NM|F|S1|-1||||546|0|
1047|19|1|802893918|NM|F|S1|-1||||546|0|
1047|19|1|802893924|NM|F|S1|-1||||546|0|
1047|19|1|802893925|NM|F|S1|-1||||546|0|
1047|19|1|802893926|NM|F|S1|-1||||546|0|
1047|19|1|802893927|NM|F|S1|-1||||546|0|
1047|19|1|802893950|NM|F|S1|-1||||546|0|
1047|19|1|802893955|NM|F|S1|-1||||546|0|
1047|19|1|802893968|NM|F|S1|-1||||546|0|
1047|19|1|802893972|NM|F|S1|-1||||546|0|
1047|19|1|802893986|NM|F|S1|-1||||546|0|
1047|19|1|802893987|NM|F|S1|-1||||546|0|
1047|19|1|802893988|NM|F|S1|-1||||546|0|
1047|19|1|802893996|NM|F|S1|-1||||546|0|
1047|19|1|802894002|NM|F|S1|-1||||546|0|
1047|19|1|802894060|NM|F|S1|-1||||546|0|
1047|19|1|802894076|NM|F|S1|-1||||546|0|
1047|19|1|802894081|NM|F|S1|-1||||546|0|
1047|19|1|802894260|NM|F|S1|-1||||546|0|
1047|19|1|802894263|NM|F|S1|-1||||546|0|
1047|19|1|802894269|NM|F|S1|-1||||546|0|
1047|19|1|802894327|NM|F|S1|-1||||546|0|
1047|19|1|802894350|NM|F|S1|-1||||546|0|
1047|19|1|802894395|NM|F|S1|-1||||546|0|
1047|19|1|802894684|NM|F|S1|-1||||546|0|
1047|19|1|802894699|NM|F|S1|-1||||546|0|
1047|19|1|802894780|NM|F|S1|-1||||546|0|
1047|19|1|802894828|NM|F|S1|-1||||546|0|
1047|19|1|802894841|NM|F|S1|-1||||546|0|
1047|19|1|802894842|NM|F|S1|-1||||546|0|
1047|19|1|802894844|NM|F|S1|-1||||546|0|
1047|19|1|802894845|NM|F|S1|-1||||546|0|
1047|19|1|802894847|NM|F|S1|-1||||546|0|
1047|19|1|802894862|NM|F|S1|-1||||546|0|
1047|19|1|802894863|NM|F|S1|-1||||546|0|
1047|19|1|802894882|NM|F|S1|-1||||546|0|
1047|19|1|802894888|NM|F|S1|-1||||546|0|
1047|19|1|802894976|NM|F|S1|-1||||546|0|
1047|19|1|802894989|NM|F|S1|-1||||546|0|
1047|19|1|802894994|NM|F|S1|-1||||546|0|
1047|19|1|802894996|NM|F|S1|-1||||546|0|
1047|19|1|802895166|NM|F|S1|-1||||546|0|
1047|19|1|802895213|NM|F|S1|-1||||546|0|
1047|19|1|802895237|NM|F|S1|-1||||546|0|
1047|19|1|802895323|NM|F|S1|-1||||546|0|
1047|19|1|802895325|NM|F|S1|-1||||546|0|
1047|19|1|802895409|NM|F|S1|-1||||546|0|
1047|19|1|802895413|NM|F|S1|-1||||546|0|
1047|19|1|802895419|NM|F|S1|-1||||546|0|
1047|19|1|802895420|NM|F|S1|-1||||546|0|
1047|19|1|802895570|NM|F|S1|-1||||546|0|
1047|19|1|802895578|NM|F|S1|-1||||546|0|
1047|19|1|802895579|NM|F|S1|-1||||546|0|
1047|19|1|802895616|NM|F|S1|-1||||546|0|
1047|19|1|802896038|NM|F|S1|-1||||546|0|
1047|19|1|802896044|NM|F|S1|-1||||546|0|
1047|19|1|802896241|NM|F|S1|-1||||546|0|
1047|19|1|802896606|NM|F|S1|-1||||546|0|
1047|19|1|802896608|NM|F|S1|-1||||546|0|
1047|19|1|802896617|NM|F|S1|-1||||546|0|
1047|19|1|802897037|NM|F|S1|-1||||546|0|
1047|19|1|802897819|NM|F|S1|-1||||546|0|
1047|19|1|802898336|NM|F|S1|-1||||546|0|
1047|19|1|802898733|NM|F|S1|-1||||546|0|
1047|19|1|802899638|NM|F|S1|-1||||546|0|
1047|19|1|802900313|NM|F|S1|-1||||546|0|
1047|19|1|802900319|NM|F|S1|-1||||546|0|
1047|19|1|802900364|NM|F|S1|-1||||546|0|
1047|19|1|802901037|NM|F|S1|-1||||546|0|
1047|19|1|802901055|NM|F|S1|-1||||546|0|
1047|19|1|802901075|NM|F|S1|-1||||546|0|
1047|19|1|802901093|NM|F|S1|-1||||546|0|
1047|19|1|802901095|NM|F|S1|-1||||546|0|
1047|19|1|802901149|NM|F|S1|-1||||546|0|
1047|19|1|802901412|NM|F|S1|-1||||546|0|
1047|19|1|802901413|NM|F|S1|-1||||546|0|
1047|19|1|802901416|NM|F|S1|-1||||546|0|
1047|19|1|802901417|NM|F|S1|-1||||546|0|
1047|19|1|802901649|NM|F|S1|-1||||546|0|
1047|19|1|802901671|NM|F|S1|-1||||546|0|
1047|19|1|802902347|NM|F|S1|-1||||546|0|
1047|19|1|802902348|NM|F|S1|-1||||546|0|
1047|19|1|802902355|NM|F|S1|-1||||546|0|
1047|19|1|802902358|NM|F|S1|-1||||546|0|
1047|19|1|802902366|NM|F|S1|-1||||546|0|
1047|19|1|802902368|NM|F|S1|-1||||546|0|
1047|19|1|802902424|NM|F|S1|-1||||546|0|
1047|19|1|802902432|NM|F|S1|-1||||546|0|
1047|19|1|802902438|NM|F|S1|-1||||546|0|
1047|19|1|802902440|NM|F|S1|-1||||546|0|
1047|19|1|802902443|NM|F|S1|-1||||546|0|
1047|19|1|802902472|NM|F|S1|-1||||546|0|
1047|19|1|802906422|NM|F|S1|-1||||546|0|
1047|19|1|802906431|NM|F|S1|-1||||546|0|
1047|19|1|802906442|NM|F|S1|-1||||546|0|
1047|19|1|802906450|NM|F|S1|-1||||546|0|
1047|19|1|802906454|NM|F|S1|-1||||546|0|
1047|19|1|802906464|NM|F|S1|-1||||546|0|
1047|19|1|802906481|NM|F|S1|-1||||546|0|
1047|19|1|802906554|NM|F|S1|-1||||546|0|
1047|19|1|802906595|NM|F|S1|-1||||546|0|
1047|19|1|802906623|NM|F|S1|-1||||546|0|
1047|19|1|802906659|NM|F|S1|-1||||546|0|
1047|19|1|802906663|NM|F|S1|-1||||546|0|
1047|19|1|802906674|NM|F|S1|-1||||546|0|
1047|19|1|802906677|NM|F|S1|-1||||546|0|
1047|19|1|802906690|NM|F|S1|-1||||546|0|
1047|19|1|802906705|NM|F|S1|-1||||546|0|
1047|19|1|802906764|NM|F|S1|-1||||546|0|
1047|19|1|802906765|NM|F|S1|-1||||546|0|
1047|19|1|802906766|NM|F|S1|-1||||546|0|
1047|19|1|802906848|NM|F|S1|-1||||546|0|
1047|19|1|802906863|NM|F|S1|-1||||546|0|
1047|19|1|802906898|NM|F|S1|-1||||546|0|
1047|19|1|802906905|NM|F|S1|-1||||546|0|
1047|19|1|802906929|NM|F|S1|-1||||546|0|
1047|19|1|802907069|NM|F|S1|-1||||546|0|
1047|19|1|802907099|NM|F|S1|-1||||546|0|
1047|19|1|802907188|NM|F|S1|-1||||546|0|
1047|19|1|802907194|NM|F|S1|-1||||546|0|
1047|19|1|802907198|NM|F|S1|-1||||546|0|
1047|19|1|802907209|NM|F|S1|-1||||546|0|
1047|19|1|802907219|NM|F|S1|-1||||546|0|
1047|19|1|802907235|NM|F|S1|-1||||546|0|
1047|19|1|802907245|NM|F|S1|-1||||546|0|
1047|19|1|802907250|NM|F|S1|-1||||546|0|
1047|19|1|802907445|NM|F|S1|-1||||546|0|
1047|19|1|802907448|NM|F|S1|-1||||546|0|
1047|19|1|802907457|NM|F|S1|-1||||546|0|
1047|19|1|802907458|NM|F|S1|-1||||546|0|
1047|19|1|802907464|NM|F|S1|-1||||546|0|
1047|19|1|802907465|NM|F|S1|-1||||546|0|
1047|19|1|802907483|NM|F|S1|-1||||546|0|
1047|19|1|802907505|NM|F|S1|-1||||546|0|
1047|19|1|802907523|NM|F|S1|-1||||546|0|
1047|19|1|802907526|NM|F|S1|-1||||546|0|
1047|19|1|802907527|NM|F|S1|-1||||546|0|
1047|19|1|802907612|NM|F|S1|-1||||546|0|
1047|19|1|802907618|NM|F|S1|-1||||546|0|
1047|19|1|802907630|NM|F|S1|-1||||546|0|
1047|19|1|802907648|NM|F|S1|-1||||546|0|
1047|19|1|802907656|NM|F|S1|-1||||546|0|
1047|19|1|802907666|NM|F|S1|-1||||546|0|
1047|19|1|802907678|NM|F|S1|-1||||546|0|
1047|19|1|802907688|NM|F|S1|-1||||546|0|
1047|19|1|802907707|NM|F|S1|-1||||546|0|
1047|19|1|802907774|NM|F|S1|-1||||546|0|
1047|19|1|802907775|NM|F|S1|-1||||546|0|
1047|19|1|802907815|NM|F|S1|-1||||546|0|
1047|19|1|802907817|NM|F|S1|-1||||546|0|
1047|19|1|802907823|NM|F|S1|-1||||546|0|
1047|19|1|802907840|NM|F|S1|-1||||546|0|
1047|19|1|802907841|NM|F|S1|-1||||546|0|
1047|19|1|802907853|NM|F|S1|-1||||546|0|
1047|19|1|802907858|NM|F|S1|-1||||546|0|
1047|19|1|802907861|NM|F|S1|-1||||546|0|
1047|19|1|802907863|NM|F|S1|-1||||546|0|
1047|19|1|802907866|NM|F|S1|-1||||546|0|
1047|19|1|802907877|NM|F|S1|-1||||546|0|
1047|19|1|802907878|NM|F|S1|-1||||546|0|
1047|19|1|802907896|NM|F|S1|-1||||546|0|
1047|19|1|802907898|NM|F|S1|-1||||546|0|
1047|19|1|802907910|NM|F|S1|-1||||546|0|
1047|19|1|802907912|NM|F|S1|-1||||546|0|
1047|19|1|802907918|NM|F|S1|-1||||546|0|
1047|19|1|802907925|NM|F|S1|-1||||546|0|
1047|19|1|802907937|NM|F|S1|-1||||546|0|
1047|19|1|802907943|NM|F|S1|-1||||546|0|
1047|19|1|802909338|NM|F|S1|-1||||546|0|
1047|19|1|802910493|NM|F|S1|-1||||546|0|
1047|19|1|802910578|NM|F|S1|-1||||546|0|
1047|19|1|802910585|NM|F|S1|-1||||546|0|
1047|19|1|802910599|NM|F|S1|-1||||546|0|
1047|19|1|802910602|NM|F|S1|-1||||546|0|
1047|19|1|802911675|NM|F|S1|-1||||546|0|
1047|19|1|802911692|NM|F|S1|-1||||546|0|
1047|19|1|802911695|NM|F|S1|-1||||546|0|
1047|19|1|802911710|NM|F|S1|-1||||546|0|
1047|19|1|802911711|NM|F|S1|-1||||546|0|
1047|19|1|802911712|NM|F|S1|-1||||546|0|
1047|19|1|802911714|NM|F|S1|-1||||546|0|
1047|19|1|802911716|NM|F|S1|-1||||546|0|
1047|19|1|802911720|NM|F|S1|-1||||546|0|
1047|19|1|802911721|NM|F|S1|-1||||546|0|
1047|19|1|802911722|NM|F|S1|-1||||546|0|
1047|19|1|802911724|NM|F|S1|-1||||546|0|
1047|19|1|802911726|NM|F|S1|-1||||546|0|
1047|19|1|802911738|NM|F|S1|-1||||546|0|
1047|19|1|802911763|NM|F|S1|-1||||546|0|
1047|19|1|802911769|NM|F|S1|-1||||546|0|
1047|19|1|802911880|NM|F|S1|-1||||546|0|
1047|19|1|802911895|NM|F|S1|-1||||546|0|
1047|19|1|802911913|NM|F|S1|-1||||546|0|
1047|19|1|802912469|NM|F|S1|-1||||546|0|
1047|19|1|802912480|NM|F|S1|-1||||546|0|
1047|19|1|802912488|NM|F|S1|-1||||546|0|
1047|19|1|802912489|NM|F|S1|-1||||546|0|
1047|19|1|802912491|NM|F|S1|-1||||546|0|
1047|19|1|802912499|NM|F|S1|-1||||546|0|
1047|19|1|802912500|NM|F|S1|-1||||546|0|
1047|19|1|802912517|NM|F|S1|-1||||546|0|
1047|19|1|802912522|NM|F|S1|-1||||546|0|
1047|19|1|802912523|NM|F|S1|-1||||546|0|
1047|19|1|802912546|NM|F|S1|-1||||546|0|
1047|19|1|802912550|NM|F|S1|-1||||546|0|
1047|19|1|802912551|NM|F|S1|-1||||546|0|
1047|19|1|802912552|NM|F|S1|-1||||546|0|
1047|19|1|802912558|NM|F|S1|-1||||546|0|
1047|19|1|802912639|NM|F|S1|-1||||546|0|
1047|19|1|802912651|NM|F|S1|-1||||546|0|
1047|19|1|802912654|NM|F|S1|-1||||546|0|
1047|19|1|802912669|NM|F|S1|-1||||546|0|
1047|19|1|802912670|NM|F|S1|-1||||546|0|
1047|19|1|802912686|NM|F|S1|-1||||546|0|
1047|19|1|802912705|NM|F|S1|-1||||546|0|
1047|19|1|802912710|NM|F|S1|-1||||546|0|
1047|19|1|802912713|NM|F|S1|-1||||546|0|
1047|19|1|802912716|NM|F|S1|-1||||546|0|
1047|19|1|802912719|NM|F|S1|-1||||546|0|
1047|19|1|802912724|NM|F|S1|-1||||546|0|
1047|19|1|802912731|NM|F|S1|-1||||546|0|
1047|19|1|802912735|NM|F|S1|-1||||546|0|
1047|19|1|802912736|NM|F|S1|-1||||546|0|
1047|19|1|802912738|NM|F|S1|-1||||546|0|
1047|19|1|802912742|NM|F|S1|-1||||546|0|
1047|19|1|802912743|NM|F|S1|-1||||546|0|
1047|19|1|802912770|NM|F|S1|-1||||546|0|
1047|19|1|802912772|NM|F|S1|-1||||546|0|
1047|19|1|802913135|NM|F|S1|-1||||546|0|
1047|19|1|802913136|NM|F|S1|-1||||546|0|
1047|19|1|802913143|NM|F|S1|-1||||546|0|
1047|19|1|802913144|NM|F|S1|-1||||546|0|
1047|19|1|802913146|NM|F|S1|-1||||546|0|
1047|19|1|802913149|NM|F|S1|-1||||546|0|
1047|19|1|802913235|NM|F|S1|-1||||546|0|
1047|19|1|802913236|NM|F|S1|-1||||546|0|
1047|19|1|802913675|NM|F|S1|-1||||546|0|
1047|19|1|802914232|NM|F|S1|-1||||546|0|
1047|19|1|802914245|NM|F|S1|-1||||546|0|
1047|19|1|802914259|NM|F|S1|-1||||546|0|
1047|19|1|802914266|NM|F|S1|-1||||546|0|
1047|19|1|802914268|NM|F|S1|-1||||546|0|
1047|19|1|802914507|NM|F|S1|-1||||546|0|
1047|19|1|802914508|NM|F|S1|-1||||546|0|
1047|19|1|802914509|NM|F|S1|-1||||546|0|
1047|19|1|802914521|NM|F|S1|-1||||546|0|
1047|19|1|802914542|NM|F|S1|-1||||546|0|
1047|19|1|802914543|NM|F|S1|-1||||546|0|
1047|19|1|802914564|NM|F|S1|-1||||546|0|
1047|19|1|802914573|NM|F|S1|-1||||546|0|
1047|19|1|802914589|NM|F|S1|-1||||546|0|
1047|19|1|802914594|NM|F|S1|-1||||546|0|
1047|19|1|802914613|NM|F|S1|-1||||546|0|
1047|19|1|802914619|NM|F|S1|-1||||546|0|
1047|19|1|802914935|NM|F|S1|-1||||546|0|
1047|19|1|802914956|NM|F|S1|-1||||546|0|
1047|19|1|802914961|NM|F|S1|-1||||546|0|
1047|19|1|802915168|NM|F|S1|-1||||546|0|
1047|19|1|802915171|NM|F|S1|-1||||546|0|
1047|19|1|802915172|NM|F|S1|-1||||546|0|
1047|19|1|802915176|NM|F|S1|-1||||546|0|
1047|19|1|802915177|NM|F|S1|-1||||546|0|
1047|19|1|802915843|NM|F|S1|-1||||546|0|
1047|19|1|802915847|NM|F|S1|-1||||546|0|
1047|19|1|802915878|NM|F|S1|-1||||546|0|
1047|19|1|802916110|NM|F|S1|-1||||546|0|
1047|19|1|802916192|NM|F|S1|-1||||546|0|
1047|19|1|802916272|NM|F|S1|-1||||546|0|
1047|19|1|802916273|NM|F|S1|-1||||546|0|
1047|19|1|802916492|NM|F|S1|-1||||546|0|
1047|19|1|802916532|NM|F|S1|-1||||546|0|
1047|19|1|802916535|NM|F|S1|-1||||546|0|
1047|19|1|802916536|NM|F|S1|-1||||546|0|
1047|19|1|802917447|NM|F|S1|-1||||546|0|
1047|19|1|802917456|NM|F|S1|-1||||546|0|
1047|19|1|802917468|NM|F|S1|-1||||546|0|
1047|19|1|802917469|NM|F|S1|-1||||546|0|
1047|19|1|802917472|NM|F|S1|-1||||546|0|
1047|19|1|802917475|NM|F|S1|-1||||546|0|
1047|19|1|802917477|NM|F|S1|-1||||546|0|
1047|19|1|802917481|NM|F|S1|-1||||546|0|
1047|19|1|802917484|NM|F|S1|-1||||546|0|
1047|19|1|802917487|NM|F|S1|-1||||546|0|
1047|19|1|802917488|NM|F|S1|-1||||546|0|
1047|19|1|802917499|NM|F|S1|-1||||546|0|
1047|19|1|802917500|NM|F|S1|-1||||546|0|
1047|19|1|802917665|NM|F|S1|-1||||546|0|
1047|19|1|802917667|NM|F|S1|-1||||546|0|
1047|19|1|802917671|NM|F|S1|-1||||546|0|
1047|19|1|802917708|NM|F|S1|-1||||546|0|
1047|19|1|802917712|NM|F|S1|-1||||546|0|
1047|19|1|802917715|NM|F|S1|-1||||546|0|
1047|19|1|802917716|NM|F|S1|-1||||546|0|
1047|19|1|076616|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|083111|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|085264|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|085532|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|085673|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|085888|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|086112|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|086619|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|086696|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|088665|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|091348|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|091608|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|091863|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|093505|DB|D||-1|||You Are Debarred For this Exam|||
1047|19|1|100028837|O|D||-1|||You Are Debarred For this Exam||90|
1047|19|1|100037569|O|D||-1|||You Are Debarred For this Exam||1122|
1047|19|1|100063291|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|10240|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1035|F|D||-1|||You Are Debarred For this Exam|||
1047|19|1|10428|A|D||-1|||You Are Debarred For this Exam|||
1047|19|1|1044|F|D||-1|||You Are Debarred For this Exam|||
1047|19|1|10670|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|10778|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1081|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|10992|A|D||-1|||You Are Debarred For this Exam|||
1047|19|1|1161|F|D||-1|||You Are Debarred For this Exam|||
1047|19|1|11659|A|D||-1|||You Are Debarred For this Exam|||
1047|19|1|12066|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1269|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|12843|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1302|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1376|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|13896|A|D||-1|||You Are Debarred For this Exam|||
1047|19|1|1401|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1456|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|14599|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|14786|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|15461|A|D||-1|||You Are Debarred For this Exam|||
1047|19|1|1572|F|D||-1|||You Are Debarred For this Exam|||
1047|19|1|1634|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1652|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|16682|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|16708|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1680|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|17213|A|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1723|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1840|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|1859|F|D||-1|||You Are Debarred For this Exam|||
1047|19|1|200009880|O|D||-1|||You Are Debarred For this Exam||140|
1047|19|1|200011064|O|D||-1|||You Are Debarred For this Exam||140|
1047|19|1|20120|A|D||-1|||You Are Debarred For this Exam||174|
1047|19|1|2032|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|20531|A|D||-1|||Delisted Institute||9999|
1047|19|1|2131|F|D||-1|||Delisted Institute||9999|
1047|19|1|2284|F|D||-1|||You Are Debarred For this Exam||9999|
1047|19|1|300029160|O|D||-1|||You Are Debarred For this Exam||1298|
1047|19|1|300039406|O|D||-1|||You Are Debarred For this Exam||29|
1047|19|1|300040087|O|D||-1|||You Are Debarred For this Exam||140|
1047|19|1|3154941|O|D||-1|||You Are Debarred For this Exam||23|
1047|19|1|3182991|O|D||-1|||You Are Debarred For this Exam||46|
1047|19|1|3183521|O|D||-1|||You Are Debarred For this Exam||139|
1047|19|1|3194795|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3227161|O|D||-1|||You Are Debarred For this Exam||19|
1047|19|1|3297326|O|D||-1|||You Are Debarred For this Exam||29|
1047|19|1|3299349|O|D||-1|||You Are Debarred For this Exam||29|
1047|19|1|3301161|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3303371|O|D||-1|||You Are Debarred For this Exam||176|
1047|19|1|3325055|O|D||-1|||You Are Debarred For this Exam||46|
1047|19|1|3336541|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3345156|O|D||-1|||You Are Debarred For this Exam||49|
1047|19|1|3346494|O|D||-1|||You Are Debarred For this Exam||147|
1047|19|1|3354361|O|D||-1|||You Are Debarred For this Exam||19|
1047|19|1|3370909|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3379243|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3404453|O|D||-1|||You Are Debarred For this Exam||140|
1047|19|1|3451220|O|D||-1|||You Are Debarred For this Exam||176|
1047|19|1|3490980|O|D||-1|||You Are Debarred For this Exam||51|
1047|19|1|3494764|O|D||-1|||You Are Debarred For this Exam||78|
1047|19|1|3498342|O|D||-1|||You Are Debarred For this Exam||139|
1047|19|1|3504762|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3613641|O|D||-1|||You Are Debarred For this Exam||174|
1047|19|1|3616642|O|D||-1|||You Are Debarred For this Exam||311|
1047|19|1|3623736|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3663974|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3690283|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3693651|O|D||-1|||You Are Debarred For this Exam||625|
1047|19|1|3701181|O|D||-1|||You Are Debarred For this Exam||176|
1047|19|1|3741382|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3797092|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|3828789|O|D||-1|||You Are Debarred For this Exam||1122|
1047|19|1|3867375|O|D||-1|||You Are Debarred For this Exam||174|
1047|19|1|3950131|O|D||-1|||You Are Debarred For this Exam||29|
1047|19|1|3976567|O|D||-1|||You Are Debarred For this Exam||29|
1047|19|1|400019756|O|D||-1|||You Are Debarred For this Exam||46|
1047|19|1|400024845|O|D||-1|||You Are Debarred For this Exam||174|
1047|19|1|400031760|O|D||-1|||You Are Debarred For this Exam||762|
1047|19|1|400031840|O|D||-1|||You Are Debarred For this Exam||962|
1047|19|1|400061858|O|D||-1|||You Are Debarred For this Exam||29|
1047|19|1|400093092|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4001070|O|D||-1|||You Are Debarred For this Exam||19|
1047|19|1|400121633|O|D||-1|||You Are Debarred For this Exam||961|
1047|19|1|4030634|O|D||-1|||You Are Debarred For this Exam||23|
1047|19|1|4050833|O|D||-1|||You Are Debarred For this Exam||46|
1047|19|1|4077069|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4080331|O|D||-1|||You Are Debarred For this Exam||176|
1047|19|1|4082686|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4115956|O|D||-1|||You Are Debarred For this Exam||78|
1047|19|1|4135|F|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4155110|O|D||-1|||You Are Debarred For this Exam||147|
1047|19|1|4162151|A|D||-1|||Delisted Institute||9999|
1047|19|1|4164871|O|D||-1|||You Are Debarred For this Exam||139|
1047|19|1|4171973|O|D||-1|||You Are Debarred For this Exam||139|
1047|19|1|4199043|O|D||-1|||You Are Debarred For this Exam||174|
1047|19|1|4224914|O|D||-1|||You Are Debarred For this Exam||311|
1047|19|1|4225546|O|D||-1|||You Are Debarred For this Exam||112|
1047|19|1|4245001|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4258959|O|D||-1|||You Are Debarred For this Exam||48|
1047|19|1|4259099|O|D||-1|||You Are Debarred For this Exam||49|
1047|19|1|4272420|O|D||-1|||You Are Debarred For this Exam||23|
1047|19|1|4305638|O|D||-1|||You Are Debarred For this Exam||46|
1047|19|1|4306223|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4367480|O|D||-1|||You Are Debarred For this Exam||19|
1047|19|1|4381701|O|D||-1|||You Are Debarred For this Exam||49|
1047|19|1|4403684|O|D||-1|||You Are Debarred For this Exam||19|
1047|19|1|4416351|O|D||-1|||You Are Debarred For this Exam||23|
1047|19|1|4419648|O|D||-1|||You Are Debarred For this Exam||175|
1047|19|1|4462971|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4480880|O|D||-1|||You Are Debarred For this Exam||19|
1047|19|1|4522264|O|D||-1|||You Are Debarred For this Exam||19|
1047|19|1|4524760|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4544922|O|D||-1|||You Are Debarred For this Exam||46|
1047|19|1|4546220|O|D||-1|||You Are Debarred For this Exam||546|
1047|19|1|4547156|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4547451|O|D||-1|||You Are Debarred For this Exam||46|
1047|19|1|4559827|O|D||-1|||You Are Debarred For this Exam||76|
1047|19|1|4563516|O|D||-1|||You Are Debarred For this Exam||174|
1047|19|1|4617976|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4620283|O|D||-1|||You Are Debarred For this Exam||147|
1047|19|1|4634046|O|D||-1|||You Are Debarred For this Exam||49|
1047|19|1|4635446|O|D||-1|||You Are Debarred For this Exam||161|
1047|19|1|4674785|O|D||-1|||You Are Debarred For this Exam||49|
1047|19|1|4699318|O|D||-1|||You Are Debarred For this Exam||174|
1047|19|1|4734669|O|D||-1|||You Are Debarred For this Exam||51|
1047|19|1|4778501|O|D||-1|||You Are Debarred For this Exam||139|
1047|19|1|4790087|O|D||-1|||You Are Debarred For this Exam||23|
1047|19|1|4817224|O|D||-1|||You Are Debarred For this Exam||51|
1047|19|1|4830413|O|D||-1|||You Are Debarred For this Exam||29|
1047|19|1|4837844|O|D||-1|||You Are Debarred For this Exam||8|
1047|19|1|4859091|O|D||-1|||You Are Debarred For this Exam||1139|
1047|19|1|4930992|O|D||-1|||You Are Debarred For this Exam||161|
